time,q0,q1,q2,q3,q4,q5,q6,qd0,qd1,qd2,qd3,qd4,qd5,qd6,qdd0,qdd1,qdd2,qdd3,qdd4,qdd5,qdd6,tau0,tau1,tau2,tau3,tau4,tau5,tau6
1.458000000000000e+01,-1.308700000000000e-01,1.106230000000000e-01,3.295100000000000e-01,1.694500000000000e+00,-1.226700000000000e-01,-1.791500000000000e-01,-3.917400000000000e-02,4.863800000000000e-01,-5.059700000000000e-01,-5.062500000000000e-01,-3.442100000000000e-01,-5.085500000000000e-02,-9.941200000000000e-01,1.962800000000000e-01,-1.997800000000000e+00,2.248200000000000e+00,1.944600000000000e+00,-4.160300000000000e-02,-3.065100000000000e-01,1.272800000000000e+00,-9.181500000000000e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1.459000000000000e+01,-1.261100000000000e-01,1.056760000000000e-01,3.245400000000000e-01,1.691000000000000e+00,-1.231900000000000e-01,-1.890300000000000e-01,-3.725700000000000e-02,4.665000000000000e-01,-4.833400000000000e-01,-4.868600000000000e-01,-3.445400000000000e-01,-5.377900000000000e-02,-9.810600000000000e-01,1.871200000000000e-01,-1.977300000000000e+00,2.279300000000000e+00,1.934000000000000e+00,-2.423900000000000e-02,-2.784400000000000e-01,1.339000000000000e+00,-9.126100000000000e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1.460000000000000e+01,-1.215400000000000e-01,1.009570000000000e-01,3.197700000000000e-01,1.687600000000000e+00,-1.237500000000000e-01,-1.987700000000000e-01,-3.543200000000000e-02,4.468400000000000e-01,-4.603900000000000e-01,-4.675800000000000e-01,-3.446900000000000e-01,-5.642400000000000e-02,-9.673500000000000e-01,1.780300000000000e-01,-1.955100000000000e+00,2.309200000000000e+00,1.921200000000000e+00,-7.296600000000000e-03,-2.505300000000000e-01,1.404300000000000e+00,-9.061300000000000e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1.461000000000000e+01,-1.171700000000000e-01,9.647000000000000e-02,3.151900000000000e-01,1.684200000000000e+00,-1.243200000000000e-01,-2.083700000000000e-01,-3.369600000000000e-02,4.274100000000000e-01,-4.371600000000000e-01,-4.484400000000000e-01,-3.446800000000000e-01,-5.879100000000000e-02,-9.529800000000000e-01,1.690000000000000e-01,-1.931100000000000e+00,2.337700000000000e+00,1.906400000000000e+00,9.211199999999999e-03,-2.228100000000000e-01,1.468700000000000e+00,-8.987100000000000e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1.462000000000000e+01,-1.129900000000000e-01,9.221000000000000e-02,3.108000000000000e-01,1.680700000000000e+00,-1.249200000000000e-01,-2.178300000000000e-01,-3.205100000000000e-02,4.082200000000000e-01,-4.136400000000000e-01,-4.294600000000000e-01,-3.445100000000000e-01,-6.088100000000000e-02,-9.379800000000000e-01,1.600600000000000e-01,-1.905300000000000e+00,2.364900000000000e+00,1.889600000000000e+00,2.527000000000000e-02,-1.953000000000000e-01,1.532000000000000e+00,-8.903500000000000e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1.463000000000000e+01,-1.090000000000000e-01,8.820000000000000e-02,3.066000000000000e-01,1.677300000000000e+00,-1.255400000000000e-01,-2.271300000000000e-01,-3.049500000000000e-02,3.893100000000000e-01,-3.898600000000000e-01,-4.106500000000000e-01,-3.441800000000000e-01,-6.269700000000000e-02,-9.223400000000000e-01,1.512000000000000e-01,-1.877900000000000e+00,2.390700000000000e+00,1.870800000000000e+00,4.086700000000000e-02,-1.680400000000000e-01,1.594300000000000e+00,-8.810700000000000e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1.464000000000000e+01,-1.052000000000000e-01,8.442000000000000e-02,3.025900000000000e-01,1.673800000000000e+00,-1.261700000000000e-01,-2.362700000000000e-01,-2.902700000000000e-02,3.706700000000000e-01,-3.658300000000000e-01,-3.920500000000000e-01,-3.436900000000000e-01,-6.424299999999999e-02,-9.060900000000000e-01,1.424400000000000e-01,-1.848900000000000e+00,2.415100000000000e+00,1.850000000000000e+00,5.598800000000000e-02,-1.410600000000000e-01,1.655600000000000e+00,-8.708800000000000e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1.465000000000000e+01,-1.015900000000000e-01,8.087999999999999e-02,2.987600000000000e-01,1.670400000000000e+00,-1.268200000000000e-01,-2.452500000000000e-01,-2.764600000000000e-02,3.523400000000000e-01,-3.415700000000000e-01,-3.736600000000000e-01,-3.430600000000000e-01,-6.551999999999999e-02,-8.892400000000000e-01,1.337800000000000e-01,-1.818100000000000e+00,2.438100000000000e+00,1.827200000000000e+00,7.062200000000000e-02,-1.143800000000000e-01,1.715600000000000e+00,-8.597800000000000e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1.466000000000000e+01,-9.815599999999999e-02,7.759000000000001e-02,2.951100000000000e-01,1.667000000000000e+00,-1.274800000000000e-01,-2.540600000000000e-01,-2.635100000000000e-02,3.343100000000000e-01,-3.170800000000000e-01,-3.555100000000000e-01,-3.422800000000000e-01,-6.653100000000001e-02,-8.717800000000000e-01,1.252400000000000e-01,-1.785800000000000e+00,2.459700000000000e+00,1.802500000000000e+00,8.475600000000000e-02,-8.803200000000000e-02,1.774500000000000e+00,-8.477900000000000e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1.467000000000000e+01,-9.490100000000000e-02,7.454000000000000e-02,2.916500000000000e-01,1.663500000000000e+00,-1.281500000000000e-01,-2.626900000000000e-01,-2.514100000000000e-02,3.166200000000000e-01,-2.923800000000000e-01,-3.376200000000000e-01,-3.413700000000000e-01,-6.728199999999999e-02,-8.537500000000000e-01,1.168300000000000e-01,-1.751900000000000e+00,2.479800000000000e+00,1.775900000000000e+00,9.838100000000000e-02,-6.204000000000000e-02,1.832200000000000e+00,-8.349200000000000e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1.468000000000000e+01,-9.182200000000000e-02,7.174000000000000e-02,2.883600000000000e-01,1.660100000000000e+00,-1.288300000000000e-01,-2.711300000000000e-01,-2.401400000000000e-02,2.992800000000000e-01,-2.674800000000000e-01,-3.200000000000000e-01,-3.403200000000000e-01,-6.777400000000000e-02,-8.351400000000000e-01,1.085500000000000e-01,-1.716500000000000e+00,2.498400000000000e+00,1.747400000000000e+00,1.114800000000000e-01,-3.643300000000000e-02,1.888600000000000e+00,-8.211900000000000e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1.469000000000000e+01,-8.891499999999999e-02,6.919000000000000e-02,2.852500000000000e-01,1.656700000000000e+00,-1.295100000000000e-01,-2.793900000000000e-01,-2.296900000000000e-02,2.823000000000000e-01,-2.424100000000000e-01,-3.026700000000000e-01,-3.391400000000000e-01,-6.801200000000000e-02,-8.159800000000000e-01,1.004100000000000e-01,-1.679600000000000e+00,2.515500000000000e+00,1.717000000000000e+00,1.240600000000000e-01,-1.123600000000000e-02,1.943700000000000e+00,-8.066100000000000e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1.470000000000000e+01,-8.617500000000000e-02,6.689000000000001e-02,2.823100000000000e-01,1.653400000000000e+00,-1.301900000000000e-01,-2.874500000000000e-01,-2.200500000000000e-02,2.656900000000000e-01,-2.171800000000000e-01,-2.856600000000000e-01,-3.378400000000000e-01,-6.800000000000000e-02,-7.962800000000000e-01,9.241900000000000e-02,-1.641300000000000e+00,2.531100000000000e+00,1.684800000000000e+00,1.360900000000000e-01,1.352400000000000e-02,1.997400000000000e+00,-7.911899999999999e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1.471000000000000e+01,-8.359900000000001e-02,6.485000000000000e-02,2.795300000000000e-01,1.650000000000000e+00,-1.308700000000000e-01,-2.953100000000000e-01,-2.112000000000000e-02,2.494800000000000e-01,-1.918000000000000e-01,-2.689800000000000e-01,-3.364200000000000e-01,-6.774300000000000e-02,-7.760400000000000e-01,8.458800000000000e-02,-1.601500000000000e+00,2.545200000000000e+00,1.650800000000000e+00,1.475700000000000e-01,3.782200000000000e-02,2.049800000000000e+00,-7.749500000000000e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1.472000000000000e+01,-8.118400000000001e-02,6.306000000000000e-02,2.769200000000000e-01,1.646600000000000e+00,-1.315400000000000e-01,-3.029700000000000e-01,-2.031300000000000e-02,2.336700000000000e-01,-1.662800000000000e-01,-2.526500000000000e-01,-3.348900000000000e-01,-6.724500000000000e-02,-7.552900000000000e-01,7.692300000000001e-02,-1.560400000000000e+00,2.557800000000000e+00,1.615000000000000e+00,1.584900000000000e-01,6.163400000000000e-02,2.100700000000000e+00,-7.579100000000000e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1.473000000000000e+01,-7.892500000000000e-02,6.152000000000000e-02,2.744800000000000e-01,1.643300000000000e+00,-1.322100000000000e-01,-3.104100000000000e-01,-1.958100000000000e-02,2.182800000000000e-01,-1.406500000000000e-01,-2.366900000000000e-01,-3.332500000000000e-01,-6.651200000000000e-02,-7.340300000000000e-01,6.943199999999999e-02,-1.517900000000000e+00,2.568800000000000e+00,1.577600000000000e+00,1.688500000000000e-01,8.493400000000000e-02,2.150100000000000e+00,-7.400800000000000e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1.474000000000000e+01,-7.681700000000000e-02,6.024000000000000e-02,2.721900000000000e-01,1.640000000000000e+00,-1.328700000000000e-01,-3.176500000000000e-01,-1.892400000000000e-02,2.033100000000000e-01,-1.149100000000000e-01,-2.211100000000000e-01,-3.315100000000000e-01,-6.554800000000000e-02,-7.122900000000000e-01,6.212400000000000e-02,-1.474100000000000e+00,2.578200000000000e+00,1.538500000000000e+00,1.786400000000000e-01,1.077000000000000e-01,2.198000000000000e+00,-7.214900000000000e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1.475000000000000e+01,-7.485700000000001e-02,5.922000000000000e-02,2.700500000000000e-01,1.636700000000000e+00,-1.335200000000000e-01,-3.246600000000000e-01,-1.833800000000000e-02,1.888000000000000e-01,-8.908700000000000e-02,-2.059300000000000e-01,-3.296800000000000e-01,-6.435900000000000e-02,-6.900800000000000e-01,5.500500000000000e-02,-1.429100000000000e+00,2.586100000000000e+00,1.497700000000000e+00,1.878400000000000e-01,1.299100000000000e-01,2.244400000000000e+00,-7.021500000000001e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1.476000000000000e+01,-7.303999999999999e-02,5.846000000000000e-02,2.680700000000000e-01,1.633400000000000e+00,-1.341600000000000e-01,-3.314500000000000e-01,-1.782300000000000e-02,1.747400000000000e-01,-6.319400000000000e-02,-1.911600000000000e-01,-3.277600000000000e-01,-6.295199999999999e-02,-6.674099999999999e-01,4.808300000000000e-02,-1.382900000000000e+00,2.592400000000000e+00,1.455300000000000e+00,1.964600000000000e-01,1.515400000000000e-01,2.289200000000000e+00,-6.820800000000000e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1.477000000000000e+01,-7.136099999999999e-02,5.796000000000000e-02,2.662300000000000e-01,1.630100000000000e+00,-1.347800000000000e-01,-3.380100000000000e-01,-1.737600000000000e-02,1.611400000000000e-01,-3.724500000000000e-02,-1.768200000000000e-01,-3.257500000000000e-01,-6.133100000000000e-02,-6.443000000000000e-01,4.136600000000000e-02,-1.335600000000000e+00,2.597100000000000e+00,1.411400000000000e+00,2.045000000000000e-01,1.725600000000000e-01,2.332400000000000e+00,-6.613000000000000e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1.478000000000000e+01,-6.981500000000000e-02,5.772000000000000e-02,2.645300000000000e-01,1.626900000000000e+00,-1.353800000000000e-01,-3.443300000000000e-01,-1.699500000000000e-02,1.480300000000000e-01,-1.125700000000000e-02,-1.629400000000000e-01,-3.236700000000000e-01,-5.950300000000000e-02,-6.207600000000000e-01,3.486000000000000e-02,-1.287200000000000e+00,2.600200000000000e+00,1.366000000000000e+00,2.119300000000000e-01,1.929600000000000e-01,2.373900000000000e+00,-6.398400000000000e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1.479000000000000e+01,-6.839800000000000e-02,5.774000000000000e-02,2.629700000000000e-01,1.623600000000000e+00,-1.359700000000000e-01,-3.504200000000000e-01,-1.667800000000000e-02,1.354000000000000e-01,1.475400000000000e-02,-1.495100000000000e-01,-3.215200000000000e-01,-5.747400000000000e-02,-5.968200000000000e-01,2.857100000000000e-02,-1.237700000000000e+00,2.601700000000000e+00,1.319200000000000e+00,2.187700000000000e-01,2.127200000000000e-01,2.413800000000000e+00,-6.177200000000000e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1.480000000000000e+01,-6.710500000000000e-02,5.801000000000000e-02,2.615400000000000e-01,1.620400000000000e+00,-1.365300000000000e-01,-3.562700000000000e-01,-1.642300000000000e-02,1.232800000000000e-01,4.077200000000000e-02,-1.365600000000000e-01,-3.193000000000000e-01,-5.525100000000000e-02,-5.724900000000001e-01,2.250700000000000e-02,-1.187200000000000e+00,2.601700000000000e+00,1.270900000000000e+00,2.250100000000000e-01,2.318100000000000e-01,2.452000000000000e+00,-5.949500000000000e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1.481000000000000e+01,-6.593100000000000e-02,5.855000000000000e-02,2.602400000000000e-01,1.617200000000000e+00,-1.370700000000000e-01,-3.618700000000000e-01,-1.622700000000000e-02,1.116600000000000e-01,6.678199999999999e-02,-1.240900000000000e-01,-3.170200000000000e-01,-5.284000000000000e-02,-5.477900000000000e-01,1.667400000000000e-02,-1.135800000000000e+00,2.600000000000000e+00,1.221300000000000e+00,2.306400000000000e-01,2.502200000000000e-01,2.488400000000000e+00,-5.715700000000000e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1.482000000000000e+01,-6.487100000000000e-02,5.935000000000000e-02,2.590600000000000e-01,1.614100000000000e+00,-1.375900000000000e-01,-3.672200000000000e-01,-1.608800000000000e-02,1.005600000000000e-01,9.276700000000000e-02,-1.121400000000000e-01,-3.146900000000000e-01,-5.024900000000000e-02,-5.227300000000000e-01,1.107800000000000e-02,-1.083500000000000e+00,2.596800000000000e+00,1.170400000000000e+00,2.356700000000000e-01,2.679200000000000e-01,2.523100000000000e+00,-5.475900000000000e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1.483000000000000e+01,-6.391800000000000e-02,6.041000000000000e-02,2.579900000000000e-01,1.610900000000000e+00,-1.380800000000000e-01,-3.723200000000000e-01,-1.600500000000000e-02,8.999200000000000e-02,1.187100000000000e-01,-1.006900000000000e-01,-3.123100000000000e-01,-4.748400000000000e-02,-4.973400000000000e-01,5.724300000000000e-03,-1.030400000000000e+00,2.592000000000000e+00,1.118200000000000e+00,2.400800000000000e-01,2.849100000000000e-01,2.556000000000000e+00,-5.230500000000000e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1.484000000000000e+01,-6.306900000000000e-02,6.172000000000000e-02,2.570400000000000e-01,1.607800000000000e+00,-1.385400000000000e-01,-3.771700000000000e-01,-1.597300000000000e-02,7.995700000000000e-02,1.446000000000000e-01,-8.977499999999999e-02,-3.098900000000000e-01,-4.455300000000000e-02,-4.716200000000000e-01,6.188300000000000e-04,-9.765100000000000e-01,2.585500000000000e+00,1.064800000000000e+00,2.438900000000000e-01,3.011600000000000e-01,2.587100000000000e+00,-4.979500000000000e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1.485000000000000e+01,-6.231700000000000e-02,6.330000000000000e-02,2.562000000000000e-01,1.604700000000000e+00,-1.389700000000000e-01,-3.817500000000000e-01,-1.599100000000000e-02,7.046500000000000e-02,1.704200000000000e-01,-7.939900000000000e-02,-3.074300000000000e-01,-4.146300000000000e-02,-4.456000000000000e-01,-4.233100000000000e-03,-9.218800000000000e-01,2.577600000000000e+00,1.010300000000000e+00,2.470900000000000e-01,3.166500000000000e-01,2.616300000000000e+00,-4.723400000000000e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1.486000000000000e+01,-6.165800000000000e-02,6.512999999999999e-02,2.554500000000000e-01,1.601700000000000e+00,-1.393700000000000e-01,-3.860800000000000e-01,-1.605700000000000e-02,6.152200000000000e-02,1.961500000000000e-01,-6.957300000000000e-02,-3.049500000000000e-01,-3.822200000000000e-02,-4.193000000000000e-01,-8.826400000000000e-03,-8.665900000000000e-01,2.568000000000000e+00,9.547300000000000e-01,2.496800000000000e-01,3.313800000000000e-01,2.643700000000000e+00,-4.462400000000000e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
